frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
1266,10,3,3,1,0,17,0.5882352941176471
1267,13,3,3,1,0,20,0.65
1268,11,3,3,1,0,18,0.6111111111111112
1269,12,3,3,1,0,19,0.631578947368421
1270,12,3,3,1,0,19,0.631578947368421
1271,12,2,3,1,0,18,0.6666666666666666
1272,12,3,3,1,0,19,0.631578947368421
1273,12,3,3,1,0,19,0.631578947368421
1274,9,2,3,1,0,15,0.6
1275,13,3,3,1,0,20,0.65
1276,12,3,2,1,0,18,0.6666666666666666
1277,14,3,3,1,0,21,0.6666666666666666
1278,13,3,3,1,0,20,0.65
1279,15,3,3,1,0,22,0.6818181818181818
1280,15,3,3,1,0,22,0.6818181818181818
1281,14,3,3,1,0,21,0.6666666666666666
1282,15,3,3,1,0,22,0.6818181818181818
1283,14,3,3,1,0,21,0.6666666666666666
1284,15,3,3,1,0,22,0.6818181818181818
1285,14,3,3,1,0,21,0.6666666666666666
1286,15,3,3,1,0,22,0.6818181818181818
1287,14,3,3,1,0,21,0.6666666666666666
1288,15,3,3,1,0,22,0.6818181818181818
1289,14,3,3,1,0,21,0.6666666666666666
1290,14,3,3,1,0,21,0.6666666666666666
1291,13,3,3,1,0,20,0.65
1292,14,3,3,1,0,21,0.6666666666666666
1293,12,3,3,1,0,19,0.631578947368421
1294,14,3,3,1,0,21,0.6666666666666666
1295,13,3,3,1,0,20,0.65
1296,14,3,3,1,0,21,0.6666666666666666
1297,13,3,3,1,0,20,0.65
1298,12,3,3,1,0,19,0.631578947368421
1299,13,3,3,1,0,20,0.65
1300,11,3,2,1,0,17,0.6470588235294118
1301,13,3,3,1,0,20,0.65
1302,14,3,3,1,0,21,0.6666666666666666
1303,15,3,3,1,0,22,0.6818181818181818
1304,13,3,3,1,0,20,0.65
1305,14,3,3,1,0,21,0.6666666666666666
1306,15,3,3,1,0,22,0.6818181818181818
1307,15,3,3,1,0,22,0.6818181818181818
1308,15,3,3,1,0,22,0.6818181818181818
1309,14,3,3,1,0,21,0.6666666666666666
1310,13,3,3,1,0,20,0.65
1311,13,3,3,1,0,20,0.65
1312,10,3,3,1,0,17,0.5882352941176471
1313,14,3,3,1,0,21,0.6666666666666666
1314,15,3,3,1,0,22,0.6818181818181818
1315,14,3,3,1,0,21,0.6666666666666666
1316,13,3,3,1,0,20,0.65
1317,14,3,3,1,0,21,0.6666666666666666
1318,13,3,3,1,0,20,0.65
1319,14,3,3,1,0,21,0.6666666666666666
1320,13,3,3,1,0,20,0.65
1321,11,3,3,1,0,18,0.6111111111111112
1322,14,3,3,1,0,21,0.6666666666666666
1323,15,3,3,1,0,22,0.6818181818181818
1324,13,3,3,1,0,20,0.65
1325,14,3,3,1,0,21,0.6666666666666666
1326,14,4,2,1,0,21,0.6666666666666666
1327,14,4,2,1,0,21,0.6666666666666666
1328,14,4,2,1,0,21,0.6666666666666666
1329,13,4,1,1,0,19,0.6842105263157895
1330,14,3,3,1,0,21,0.6666666666666666
1331,12,3,2,1,0,18,0.6666666666666666
1332,14,3,2,1,0,20,0.7
1333,11,3,3,1,0,18,0.6111111111111112
1334,15,3,1,1,0,20,0.75
1335,12,3,2,1,0,18,0.6666666666666666
1336,11,4,1,0,0,16,0.6875
1337,13,3,2,1,0,19,0.6842105263157895
1338,13,3,2,1,0,19,0.6842105263157895
1339,12,3,2,1,0,18,0.6666666666666666
1340,14,3,2,1,0,20,0.7
1341,12,3,3,0,0,18,0.6666666666666666
1342,13,3,3,1,0,20,0.65
1343,13,3,2,0,0,18,0.7222222222222222
1344,13,3,2,1,0,19,0.6842105263157895
1345,14,3,3,1,0,21,0.6666666666666666
1346,12,3,3,1,0,19,0.631578947368421
1347,13,3,3,1,0,20,0.65
1348,12,3,3,1,0,19,0.631578947368421
1349,14,3,1,1,0,19,0.7368421052631579
1350,12,3,3,1,0,19,0.631578947368421
1351,15,4,3,1,0,23,0.6521739130434783
1352,15,3,2,1,0,21,0.7142857142857143
1353,12,3,3,1,0,19,0.631578947368421
1354,15,3,3,1,0,22,0.6818181818181818
1355,13,3,2,1,0,19,0.6842105263157895
1356,14,3,3,1,0,21,0.6666666666666666
1357,16,3,3,1,0,23,0.6956521739130435
1358,14,3,2,1,0,20,0.7
1359,15,3,3,1,0,22,0.6818181818181818
1360,12,3,2,1,0,18,0.6666666666666666
1361,12,3,3,1,0,19,0.631578947368421
1362,12,3,3,1,0,19,0.631578947368421
1363,14,3,2,1,0,20,0.7
1364,14,4,3,1,0,22,0.6363636363636364
1365,12,3,2,1,0,18,0.6666666666666666
1366,15,3,3,1,0,22,0.6818181818181818
1367,15,3,3,1,0,22,0.6818181818181818
1368,14,3,2,1,0,20,0.7
1369,14,3,3,1,0,21,0.6666666666666666
1370,13,3,3,1,0,20,0.65
1371,15,3,2,1,0,21,0.7142857142857143
1372,14,3,3,1,0,21,0.6666666666666666
1373,14,3,2,1,0,20,0.7
1374,14,3,2,1,0,20,0.7
1375,15,3,2,1,0,21,0.7142857142857143
1376,13,3,2,1,0,19,0.6842105263157895
1377,14,3,2,1,0,20,0.7
1378,14,3,2,1,0,20,0.7
1379,14,3,3,1,0,21,0.6666666666666666
1380,14,3,2,1,0,20,0.7
1381,13,3,3,1,0,20,0.65
1382,14,3,2,1,0,20,0.7
1383,13,3,2,1,0,19,0.6842105263157895
1384,15,3,3,1,0,22,0.6818181818181818
1385,14,3,3,1,0,21,0.6666666666666666
1386,14,3,3,1,0,21,0.6666666666666666
1387,14,3,2,1,0,20,0.7
1388,15,3,2,0,0,20,0.75
1389,13,4,3,1,0,21,0.6190476190476191
1390,13,4,2,1,0,20,0.65
1391,12,4,3,1,0,20,0.6
1392,13,4,3,1,0,21,0.6190476190476191
1393,13,4,3,1,0,21,0.6190476190476191
1394,15,4,2,1,0,22,0.6818181818181818
1395,14,4,3,1,0,22,0.6363636363636364
1396,14,4,3,1,0,22,0.6363636363636364
1397,15,4,3,1,0,23,0.6521739130434783
1398,15,4,3,1,0,23,0.6521739130434783
1399,14,4,3,1,0,22,0.6363636363636364
1400,13,3,2,1,0,19,0.6842105263157895
1401,12,3,3,1,0,19,0.631578947368421
1402,14,3,2,1,0,20,0.7
1403,13,3,3,1,0,20,0.65
1404,12,3,2,1,0,18,0.6666666666666666
1405,13,3,3,1,0,20,0.65
1406,12,3,3,1,0,19,0.631578947368421
1407,14,3,2,1,0,20,0.7
1408,14,3,2,1,0,20,0.7
1409,15,3,2,1,0,21,0.7142857142857143
1410,14,3,3,1,0,21,0.6666666666666666
1411,15,3,2,1,0,21,0.7142857142857143
1412,14,3,3,1,0,21,0.6666666666666666
1413,11,3,3,1,0,18,0.6111111111111112
1414,13,3,3,1,0,20,0.65
1415,13,3,3,1,0,20,0.65
1416,13,3,3,1,0,20,0.65
1417,12,3,3,1,0,19,0.631578947368421
1418,12,3,3,1,0,19,0.631578947368421
1419,12,3,2,1,0,18,0.6666666666666666
1420,11,3,3,1,0,18,0.6111111111111112
1421,15,3,3,1,0,22,0.6818181818181818
1422,15,3,3,1,0,22,0.6818181818181818
1423,13,4,3,0,0,20,0.65
1424,14,3,3,1,0,21,0.6666666666666666
1425,14,3,3,1,0,21,0.6666666666666666
1426,12,3,4,1,0,20,0.6
1427,13,3,3,1,0,20,0.65
1428,14,3,3,1,0,21,0.6666666666666666
1429,12,3,3,1,0,19,0.631578947368421
1430,14,3,3,1,0,21,0.6666666666666666
1431,12,3,2,1,0,18,0.6666666666666666
1432,13,3,3,1,0,20,0.65
1433,11,3,3,1,0,18,0.6111111111111112
1434,14,3,3,1,0,21,0.6666666666666666
1435,14,3,3,1,0,21,0.6666666666666666
1436,14,3,3,1,0,21,0.6666666666666666
1437,13,3,3,1,0,20,0.65
1438,11,3,2,1,0,17,0.6470588235294118
1439,13,3,3,1,0,20,0.65
1440,13,3,3,1,0,20,0.65
1441,12,3,3,1,0,19,0.631578947368421
1442,13,3,3,1,0,20,0.65
1443,14,3,3,1,0,21,0.6666666666666666
1444,14,3,3,1,0,21,0.6666666666666666
1445,12,3,2,1,0,18,0.6666666666666666
1446,13,3,3,1,0,20,0.65
1447,13,3,3,1,0,20,0.65
1448,13,3,3,1,0,20,0.65
1449,12,2,3,1,0,18,0.6666666666666666
1450,11,3,2,1,0,17,0.6470588235294118
1451,13,3,3,1,0,20,0.65
1452,13,3,2,1,0,19,0.6842105263157895
1453,14,3,3,1,0,21,0.6666666666666666
1454,12,3,3,1,0,19,0.631578947368421
1455,13,3,3,1,0,20,0.65
1456,12,3,3,1,0,19,0.631578947368421
1457,14,3,3,1,0,21,0.6666666666666666
1458,14,3,3,1,0,21,0.6666666666666666
1459,11,3,3,1,0,18,0.6111111111111112
1460,13,3,3,1,0,20,0.65
1461,13,3,3,1,0,20,0.65
1462,14,3,3,1,0,21,0.6666666666666666
1463,14,3,2,1,0,20,0.7
1464,14,3,2,0,0,19,0.7368421052631579
1465,11,3,3,1,0,18,0.6111111111111112
1466,12,3,3,1,0,19,0.631578947368421
1467,11,3,3,1,0,18,0.6111111111111112
1468,15,3,3,1,0,22,0.6818181818181818
1469,14,3,3,1,0,21,0.6666666666666666
1470,12,3,3,1,0,19,0.631578947368421
1471,13,3,3,1,0,20,0.65
1472,12,3,2,1,0,18,0.6666666666666666
1473,14,3,4,1,0,22,0.6363636363636364
1474,12,3,3,1,0,19,0.631578947368421
1475,14,3,3,1,0,21,0.6666666666666666
1476,14,3,2,1,0,20,0.7
1477,14,3,3,1,0,21,0.6666666666666666
1478,13,3,3,1,0,20,0.65
1479,13,3,3,1,0,20,0.65
1480,13,3,3,1,0,20,0.65
1481,15,3,2,1,0,21,0.7142857142857143
1482,15,3,3,1,0,22,0.6818181818181818
1483,14,3,3,1,0,21,0.6666666666666666
1484,13,3,3,1,0,20,0.65
1485,13,3,3,1,0,20,0.65
1486,13,3,2,1,0,19,0.6842105263157895
1487,13,3,3,1,0,20,0.65
1488,12,3,3,0,0,18,0.6666666666666666
1489,14,4,3,1,0,22,0.6363636363636364
1490,13,3,3,1,0,20,0.65
1491,12,3,3,1,0,19,0.631578947368421
1492,12,3,3,1,0,19,0.631578947368421
1493,12,3,4,1,0,20,0.6
1494,12,3,4,1,0,20,0.6
1495,10,3,3,1,0,17,0.5882352941176471
1496,12,3,2,1,0,18,0.6666666666666666
1497,12,3,4,1,0,20,0.6
1498,12,3,4,1,0,20,0.6
1499,12,3,3,1,0,19,0.631578947368421
1500,12,3,2,1,0,18,0.6666666666666666
1501,9,3,4,1,0,17,0.5294117647058824
1502,11,3,3,1,0,18,0.6111111111111112
1503,12,3,3,1,0,19,0.631578947368421
1504,13,3,3,1,0,20,0.65
1505,13,3,3,1,0,20,0.65
1506,12,3,3,1,0,19,0.631578947368421
1507,12,3,3,1,0,19,0.631578947368421
1508,12,3,3,1,0,19,0.631578947368421
1509,12,3,3,1,0,19,0.631578947368421
1510,11,3,3,0,0,17,0.6470588235294118
1511,13,3,3,1,0,20,0.65
1512,12,3,3,1,0,19,0.631578947368421
1513,11,3,3,1,0,18,0.6111111111111112
1514,11,3,3,1,0,18,0.6111111111111112
1515,12,3,2,1,0,18,0.6666666666666666
1516,12,3,3,1,0,19,0.631578947368421
1517,13,3,3,1,0,20,0.65
1518,11,3,3,1,0,18,0.6111111111111112
1519,11,3,3,1,0,18,0.6111111111111112
1520,12,3,3,1,0,19,0.631578947368421
1521,12,3,3,1,0,19,0.631578947368421
1522,10,3,2,1,0,16,0.625
1523,13,3,3,1,0,20,0.65
1524,9,3,3,1,0,16,0.5625
1525,12,4,3,1,0,20,0.6
1526,12,4,3,1,0,20,0.6
1527,12,3,3,1,0,19,0.631578947368421
1528,11,3,4,1,0,19,0.5789473684210527
1529,11,3,2,1,0,17,0.6470588235294118
1530,12,3,3,1,0,19,0.631578947368421
1531,14,3,3,1,0,21,0.6666666666666666
1532,13,3,3,1,0,20,0.65
1533,12,3,3,1,0,19,0.631578947368421
1534,11,3,3,1,0,18,0.6111111111111112
1535,12,3,3,1,0,19,0.631578947368421
1536,13,3,3,0,0,19,0.6842105263157895
1537,13,3,3,1,0,20,0.65
1538,14,3,2,1,0,20,0.7
1539,13,3,2,0,0,18,0.7222222222222222
1540,11,3,3,1,0,18,0.6111111111111112
1541,13,3,3,0,0,19,0.6842105263157895
1542,11,3,4,1,0,19,0.5789473684210527
1543,10,3,3,1,0,17,0.5882352941176471
1544,8,3,3,1,0,15,0.5333333333333333
1545,13,3,2,1,0,19,0.6842105263157895
1546,12,3,3,1,0,19,0.631578947368421
1547,12,3,2,1,0,18,0.6666666666666666
1548,12,3,3,1,0,19,0.631578947368421
1549,11,3,2,1,0,17,0.6470588235294118
1550,13,3,2,1,0,19,0.6842105263157895
1551,13,3,3,1,0,20,0.65
1552,13,3,3,1,0,20,0.65
1553,12,3,4,1,0,20,0.6
1554,15,2,4,1,0,22,0.6818181818181818
1555,11,3,3,1,0,18,0.6111111111111112
1556,12,3,3,1,0,19,0.631578947368421
1557,11,3,3,1,0,18,0.6111111111111112
1558,13,3,3,1,0,20,0.65
1559,14,3,3,1,0,21,0.6666666666666666
1560,11,3,3,1,0,18,0.6111111111111112
1561,13,3,3,1,0,20,0.65
1562,11,3,3,1,0,18,0.6111111111111112
1563,12,3,3,1,0,19,0.631578947368421
1564,13,3,2,1,0,19,0.6842105263157895
1565,13,3,3,1,0,20,0.65
1566,11,3,3,1,0,18,0.6111111111111112
1567,15,3,3,1,0,22,0.6818181818181818
1568,9,3,3,1,0,16,0.5625
1569,9,4,3,1,0,17,0.5294117647058824
1570,13,4,3,1,0,21,0.6190476190476191
1571,13,3,2,1,0,19,0.6842105263157895
1572,13,3,3,1,0,20,0.65
1573,13,3,3,1,0,20,0.65
1574,14,3,3,1,0,21,0.6666666666666666
1575,13,3,3,1,0,20,0.65
1576,12,3,3,1,0,19,0.631578947368421
1577,14,3,2,1,0,20,0.7
1578,10,3,2,1,0,16,0.625
1579,14,4,2,0,0,20,0.7
1580,15,3,3,1,0,22,0.6818181818181818
1581,13,3,3,0,0,19,0.6842105263157895
1582,13,3,2,1,0,19,0.6842105263157895
1583,13,3,2,1,0,19,0.6842105263157895
1584,15,4,3,0,0,22,0.6818181818181818
1585,12,3,3,0,0,18,0.6666666666666666
1586,14,3,3,1,0,21,0.6666666666666666
1587,13,3,1,1,0,18,0.7222222222222222
1588,14,3,3,0,0,20,0.7
1589,14,3,3,1,0,21,0.6666666666666666
1590,14,3,4,1,0,22,0.6363636363636364
1591,13,2,3,1,0,19,0.6842105263157895
1592,14,3,2,1,0,20,0.7
1593,13,4,2,0,0,19,0.6842105263157895
1594,13,4,3,0,0,20,0.65
1595,14,3,3,1,0,21,0.6666666666666666
1596,16,4,3,0,0,23,0.6956521739130435
1597,13,4,3,1,0,21,0.6190476190476191
1598,12,3,3,0,0,18,0.6666666666666666
1599,12,3,4,1,0,20,0.6
